Start Date,End Date,^SPY CAGR,^SPY Volatility,^SPY Sharpe,^SPY Sortino,^SPY Maximum Drawdown,^SPY_LRS CAGR,^SPY_LRS Volatility,^SPY_LRS Sharpe,^SPY_LRS Sortino,^SPY_LRS Maximum Drawdown,^SSO_LRS CAGR,^SSO_LRS Volatility,^SSO_LRS Sharpe,^SSO_LRS Sortino,^SSO_LRS Maximum Drawdown,^UPRO_LRS CAGR,^UPRO_LRS Volatility,^UPRO_LRS Sharpe,^UPRO_LRS Sortino,^UPRO_LRS Maximum Drawdown,^SPY_net CAGR,^SPY_net Volatility,^SPY_net Sharpe,^SPY_net Sortino,^SPY_net Maximum Drawdown,^SPY_LRS_net CAGR,^SPY_LRS_net Volatility,^SPY_LRS_net Sharpe,^SPY_LRS_net Sortino,^SPY_LRS_net Maximum Drawdown,^SSO_LRS_net CAGR,^SSO_LRS_net Volatility,^SSO_LRS_net Sharpe,^SSO_LRS_net Sortino,^SSO_LRS_net Maximum Drawdown,^UPRO_LRS_net CAGR,^UPRO_LRS_net Volatility,^UPRO_LRS_net Sharpe,^UPRO_LRS_net Sortino,^UPRO_LRS_net Maximum Drawdown
01/08/2005,31/08/2020,0.094077245,0.199138671,0.551724693,0.041200932,-0.551412741,0.099297549,0.113548938,0.891731721,0.060988015,-0.190961394,0.158082171,0.227117016,0.761509681,0.052168786,-0.356772065,0.21222269,0.340691185,0.738183735,0.050578971,-0.493315734,0.082366265,0.135232348,0.796866086,0.05529026,-0.19474841,0.081252992,0.127632763,0.905472849,0.069453936,-0.195605264,0.128410338,0.25528582,0.795439369,0.061135168,-0.360736275,0.172090822,0.3829067,0.782037248,0.060127589,-0.496682684
01/09/2005,30/09/2020,0.092015027,0.19985375,0.541169574,0.040412953,-0.551412741,0.09722644,0.114736424,0.867516113,0.059096391,-0.190961394,0.153649484,0.229489633,0.739522707,0.050458671,-0.356772065,0.20488692,0.344248763,0.716729381,0.048911485,-0.493315734,0.080324573,0.13562293,0.777517929,0.054478122,-0.20075484,0.079579157,0.128798686,0.883610238,0.06762791,-0.195605264,0.124838411,0.257664016,0.775235531,0.059421732,-0.360736275,0.166128633,0.386527766,0.761980978,0.058409734,-0.496682684
03/10/2005,30/10/2020,0.089852878,0.200308175,0.530218573,0.039621364,-0.551412741,0.095055866,0.115556105,0.844527538,0.057447905,-0.190961394,0.149067511,0.231127829,0.718315207,0.048940649,-0.356772065,0.197461536,0.346705303,0.6959765,0.047426316,-0.493315734,0.078181739,0.137894823,0.748483341,0.051537207,-0.220614315,0.077686029,0.129840672,0.859895062,0.065626393,-0.195605264,0.120895732,0.259703874,0.753658785,0.057624432,-0.360736275,0.15976937,0.389543828,0.74100977,0.056674621,-0.496682684
01/11/2005,30/11/2020,0.098570372,0.200423977,0.570115954,0.042590819,-0.551412741,0.10456479,0.11605524,0.916508812,0.062640622,-0.190961394,0.169167277,0.232126975,0.791428535,0.054179802,-0.356772065,0.22894241,0.348204922,0.769444345,0.052683589,-0.493315734,0.086808601,0.137744486,0.827354299,0.057453855,-0.19474841,0.086120757,0.130344904,0.930722054,0.071151177,-0.195605264,0.138764667,0.260635856,0.826794422,0.063357402,-0.360736275,0.187778537,0.390870391,0.815295595,0.062514546,-0.496682684
01/12/2005,31/12/2020,0.097548637,0.200415581,0.56544194,0.042271377,-0.551412741,0.103536389,0.116070797,0.908292193,0.062139834,-0.190961394,0.167238564,0.232161365,0.784163604,0.053730378,-0.356772065,0.226028259,0.348258076,0.762496014,0.052254114,-0.493315734,0.085799425,0.137016473,0.822207685,0.057698552,-0.19474841,0.085305604,0.130273999,0.919053373,0.070423731,-0.195605264,0.13693876,0.260503319,0.816505805,0.062701735,-0.360736275,0.184913203,0.390686785,0.805587126,0.061893131,-0.496682684
03/01/2006,29/01/2021,0.096485154,0.200692364,0.560010877,0.041875615,-0.551412741,0.102471463,0.116487406,0.896994543,0.061289103,-0.190961394,0.165117144,0.232993904,0.774256891,0.052983522,-0.356772065,0.222627376,0.349506456,0.752979984,0.051535668,-0.493315734,0.084738982,0.139378735,0.80208148,0.054923042,-0.19474841,0.084336187,0.131171686,0.905064897,0.06878416,-0.195605264,0.135038968,0.26214236,0.805053252,0.061400102,-0.360736275,0.181872107,0.392988922,0.79505452,0.060719647,-0.496682684
01/02/2006,26/02/2021,0.097535195,0.200846198,0.564546826,0.042235903,-0.551412741,0.103528328,0.116722342,0.903714398,0.061786626,-0.190961394,0.167547518,0.233464629,0.782162378,0.053558361,-0.356772065,0.226489069,0.350213005,0.76123965,0.052133932,-0.493315734,0.085775279,0.138523585,0.814764052,0.056635534,-0.19474841,0.085127876,0.131256841,0.911716209,0.069589404,-0.195605264,0.136989714,0.262365324,0.812941936,0.062236988,-0.360736275,0.185062268,0.393384846,0.803346525,0.061562395,-0.496682684
01/03/2006,31/03/2021,0.100124485,0.201011207,0.575918345,0.043140652,-0.551412741,0.106126291,0.117126922,0.920974823,0.063170751,-0.190961394,0.173208424,0.234274597,0.800836324,0.055013354,-0.356772065,0.235391212,0.351428465,0.780321966,0.053612489,-0.493315734,0.088346888,0.138219508,0.837433412,0.058918759,-0.19474841,0.087315336,0.131612547,0.928520979,0.071200992,-0.195605264,0.141897267,0.263067918,0.831792142,0.06397227,-0.360736275,0.192898472,0.394443265,0.823005066,0.063352555,-0.496682684
03/04/2006,30/04/2021,0.103456352,0.20114203,0.590722037,0.044244014,-0.551412741,0.109479623,0.117292156,0.945670848,0.064884609,-0.190961394,0.180601279,0.234605839,0.826843519,0.056814403,-0.356772065,0.24717714,0.351925869,0.806735233,0.055440613,-0.493315734,0.09163604,0.139223311,0.86001493,0.059883212,-0.19474841,0.090173153,0.132212639,0.950142666,0.072431381,-0.195605264,0.148381855,0.264050909,0.85694342,0.065633401,-0.360736275,0.203393916,0.395722171,0.849783755,0.065208504,-0.496682684
01/05/2006,28/05/2021,0.103558619,0.201259485,0.590827354,0.044279007,-0.551412741,0.109582449,0.117523425,0.944598345,0.064859668,-0.190961394,0.181023507,0.235067999,0.827021249,0.056867474,-0.356772065,0.247882018,0.352618889,0.807292648,0.055518504,-0.493315734,0.091737132,0.138824987,0.862547181,0.060625614,-0.19474841,0.090220696,0.132270356,0.949899821,0.072720065,-0.195605264,0.148724357,0.264237063,0.857688193,0.06592392,-0.360736275,0.204002504,0.396078328,0.850737887,0.065484274,-0.496682684
01/06/2006,30/06/2021,0.10609162,0.201059208,0.602813245,0.045112102,-0.551412741,0.112127077,0.117180733,0.96691645,0.066290121,-0.190961394,0.186894547,0.234381008,0.85020175,0.058375577,-0.356772065,0.257543213,0.351587726,0.830816596,0.05705286,-0.493315734,0.094247011,0.138531712,0.885325243,0.062055319,-0.19474841,0.092549618,0.131976144,0.97245512,0.074234351,-0.195605264,0.154173943,0.263578176,0.882108354,0.067647944,-0.360736275,0.213014198,0.395035532,0.876010578,0.067295839,-0.496682684
03/07/2006,30/07/2021,0.108109185,0.200954966,0.612054667,0.045743224,-0.551412741,0.115493283,0.117395575,0.991051882,0.068156725,-0.190961394,0.194200915,0.234808737,0.875187187,0.060272443,-0.356772065,0.269205846,0.352228412,0.856138157,0.058968701,-0.493315734,0.096238402,0.138880075,0.908031134,0.063319799,-0.19474841,0.095676956,0.132151868,0.995387592,0.075736785,-0.195605264,0.160999097,0.263788428,0.906809068,0.069393295,-0.360736275,0.223932173,0.39523182,0.901550748,0.069153129,-0.496682684
01/08/2006,31/08/2021,0.11053913,0.200784642,0.623338834,0.046503608,-0.551412741,0.119186531,0.117347652,1.019633579,0.070144309,-0.190961394,0.202381834,0.234710685,0.904604564,0.062318071,-0.356772065,0.282444614,0.352080354,0.885888957,0.061037098,-0.493315734,0.098648425,0.138398914,0.939153097,0.06564033,-0.19474841,0.099178782,0.131934929,1.025004561,0.077944057,-0.195605264,0.168793532,0.263309084,0.937910513,0.071752161,-0.360736275,0.236570389,0.394490461,0.933340876,0.071576134,-0.496682684
01/09/2006,30/09/2021,0.10467097,0.201008797,0.59664379,0.044587536,-0.551412741,0.113274245,0.117670363,0.972398556,0.066980758,-0.190961394,0.190005394,0.235356732,0.858992989,0.05924618,-0.356772065,0.262756096,0.35304937,0.840763839,0.057995702,-0.493315734,0.092841505,0.13956156,0.885398058,0.061346599,-0.19474841,0.094055587,0.132447623,0.974984234,0.074022734,-0.195605264,0.157932508,0.264325607,0.888997061,0.067907985,-0.360736275,0.219150548,0.395990495,0.884480629,0.067739302,-0.496682684
02/10/2006,29/10/2021,0.108446013,0.201092984,0.613152387,0.045820869,-0.551412741,0.117081837,0.117844438,0.99957144,0.068898723,-0.190961394,0.198406882,0.235706829,0.88749261,0.061246727,-0.356772065,0.276224504,0.353575639,0.869677375,0.060023745,-0.493315734,0.096571062,0.138665966,0.920268342,0.064702332,-0.19474841,0.097440664,0.132450385,1.002122967,0.076427813,-0.195605264,0.165599146,0.264327185,0.91856605,0.07046893,-0.360736275,0.231650858,0.39602582,0.915111075,0.070367466,-0.496682684
01/11/2006,30/11/2021,0.105755897,0.20127678,0.601004674,0.044932441,-0.551412741,0.114367622,0.11812775,0.977417464,0.067330165,-0.190961394,0.192892732,0.236274664,0.866860613,0.059783501,-0.356772065,0.267502841,0.354427803,0.849505432,0.058592391,-0.493315734,0.093914132,0.140572892,0.888913431,0.061212012,-0.19474841,0.095128272,0.133402212,0.97427875,0.073454653,-0.195605264,0.160891803,0.265923394,0.894003135,0.067971732,-0.360736275,0.224200718,0.39813503,0.891816612,0.068069205,-0.496682684
01/12/2006,31/12/2021,0.10727621,0.201558138,0.607232405,0.045536049,-0.551412741,0.115898203,0.11863628,0.98524604,0.068286,-0.190961394,0.196370272,0.237293696,0.876371703,0.060807346,-0.356772065,0.273006416,0.355957352,0.859495009,0.059642074,-0.493315734,0.095419814,0.13985494,0.904713505,0.063678161,-0.19474841,0.096558402,0.133603968,0.982903457,0.075058528,-0.195605264,0.164286822,0.266442643,0.904371474,0.069572258,-0.360736275,0.229459295,0.399055276,0.902700955,0.069658405,-0.496682684
03/01/2007,31/01/2022,0.102341371,0.201966076,0.584083805,0.043898324,-0.551412741,0.109696115,0.119151127,0.934331617,0.064772072,-0.190961394,0.183256955,0.238322147,0.827033923,0.057387937,-0.356772065,0.252045283,0.357499034,0.810581266,0.05625051,-0.493315734,0.090534137,0.138887824,0.859669254,0.061743657,-0.212845832,0.091070441,0.133113837,0.968598096,0.075045777,-0.195605264,0.15223559,0.266310737,0.88019447,0.068259769,-0.360736275,0.209764232,0.399511038,0.87238208,0.06765665,-0.496682684
01/02/2007,28/02/2022,0.098519287,0.202511136,0.5659218,0.042617774,-0.551412741,0.105055623,0.119640273,0.896000638,0.061954953,-0.190961394,0.173531389,0.23930079,0.790160313,0.054686515,-0.356772065,0.236545536,0.358966918,0.774063461,0.053576209,-0.493315734,0.086751202,0.134135872,0.948186873,0.073507084,-0.19474841,0.086704198,0.133846648,0.926400417,0.071691254,-0.195605264,0.142726713,0.26777675,0.839706545,0.065040726,-0.360736275,0.194733262,0.401710176,0.832344669,0.064472859,-0.496682684
01/03/2007,31/03/2022,0.103254278,0.202881211,0.586235143,0.044329015,-0.551412741,0.108389563,0.119338875,0.922789924,0.064065569,-0.190961394,0.180946837,0.238694751,0.817592331,0.056808792,-0.356772065,0.248524101,0.358056465,0.801672969,0.055706068,-0.493315734,0.091441455,0.142117096,0.836970941,0.058504403,-0.232845731,0.089520316,0.13382352,0.955632334,0.074399586,-0.195605264,0.149467127,0.267722483,0.870271323,0.067808637,-0.360736275,0.205796453,0.401622513,0.863401787,0.067275877,-0.496682684
02/04/2007,29/04/2022,0.095472281,0.203522427,0.550216335,0.041603346,-0.551412741,0.105479912,0.119124281,0.902137714,0.062481532,-0.190961394,0.175104318,0.23826585,0.797786995,0.055299416,-0.356772065,0.239479647,0.357413142,0.782099344,0.054215396,-0.493315734,0.083737479,0.134147798,0.957109542,0.074648955,-0.19474841,0.086976375,0.133856465,0.934977165,0.072794527,-0.195605264,0.144231092,0.267792919,0.850805748,0.06629319,-0.360736275,0.197543563,0.401732602,0.844281392,0.065786604,-0.496682684
01/05/2007,31/05/2022,0.092334343,0.204673885,0.534370962,0.040458124,-0.551412741,0.102317331,0.11896564,0.87930965,0.060744797,-0.190961394,0.168684556,0.237952099,0.775661404,0.053627937,-0.356772065,0.229482553,0.356944192,0.760101361,0.052555326,-0.493315734,0.080639465,0.134438061,0.933017148,0.072837925,-0.19474841,0.08396503,0.134145112,0.910728752,0.070972443,-0.195605264,0.13796868,0.268374532,0.8278805,0.064566323,-0.360736275,0.187877938,0.402607122,0.821750903,0.064089901,-0.496682684
01/06/2007,30/06/2022,0.083563493,0.20580233,0.493389213,0.037413352,-0.551412741,0.099900796,0.118819614,0.861818115,0.059368522,-0.190961394,0.163873537,0.237662687,0.758986536,0.052322741,-0.356772065,0.222044676,0.356511335,0.743586851,0.051263664,-0.493315734,0.071961489,0.134755763,0.914862173,0.07147522,-0.19474841,0.081559046,0.134461116,0.892417242,0.069598149,-0.195605264,0.133250979,0.269009836,0.811039376,0.063295559,-0.360736275,0.18065557,0.403561663,0.805349319,0.062852421,-0.496682684
02/07/2007,29/07/2022,0.090719423,0.206041155,0.524995216,0.039849154,-0.551412741,0.100885423,0.118334776,0.872352457,0.059781142,-0.190961394,0.166340328,0.236691318,0.770018432,0.052807172,-0.356772065,0.226217351,0.355053583,0.754731297,0.051761759,-0.493315734,0.07903548,0.134666583,0.928244402,0.072390572,-0.19474841,0.082495533,0.13436979,0.905653021,0.070502842,-0.195605264,0.135615527,0.268825432,0.825463978,0.064305316,-0.360736275,0.184644616,0.403284128,0.820184278,0.063895261,-0.496682684
01/08/2007,31/08/2022,0.090255767,0.20614726,0.522774753,0.039709404,-0.551412741,0.103646417,0.117639272,0.898139936,0.061366233,-0.190961394,0.172643089,0.235296116,0.796115422,0.054438495,-0.356772065,0.236552202,0.352958969,0.780895632,0.05340163,-0.493315734,0.078583622,0.134389451,0.959239829,0.074873048,-0.19474841,0.085191492,0.13409028,0.93650872,0.072967255,-0.195605264,0.141738481,0.26826166,0.857422792,0.066855775,-0.360736275,0.194619741,0.402436046,0.852554819,0.066478314,-0.496682684
04/09/2007,30/09/2022,0.082042886,0.206290468,0.485787858,0.036914164,-0.551412741,0.103426616,0.116559907,0.903485803,0.06164337,-0.190961394,0.172700849,0.233137372,0.801362067,0.054723437,-0.356772065,0.237193439,0.349720948,0.786162337,0.053690903,-0.493315734,0.07045155,0.133580225,0.966398984,0.075563921,-0.19474841,0.085174532,0.133277168,0.943400215,0.073630055,-0.195605264,0.142011711,0.266635995,0.865003941,0.067567849,-0.360736275,0.195424384,0.399997798,0.860496612,0.067219839,-0.496682684
01/10/2007,31/10/2022,0.084783332,0.20700578,0.497127137,0.037904282,-0.551412741,0.100663281,0.116063086,0.885399872,0.060025859,-0.190961394,0.167180774,0.232146839,0.78358841,0.05317038,-0.356772065,0.228730956,0.348236632,0.768439725,0.052147732,-0.493315734,0.073170007,0.133486777,0.947147323,0.073851717,-0.19474841,0.082443836,0.133181227,0.92393898,0.071908457,-0.195605264,0.13663049,0.266448187,0.84658593,0.065943793,-0.360736275,0.187248498,0.399718077,0.842441847,0.065624931,-0.496682684
01/11/2007,30/11/2022,0.090245137,0.207724446,0.520454024,0.039820185,-0.538508646,0.102420755,0.115479023,0.903411388,0.061063681,-0.190961394,0.171330281,0.230976224,0.801988387,0.054257535,-0.356772065,0.235628681,0.346479702,0.786921585,0.053243984,-0.493315734,0.078570566,0.133312564,0.969500326,0.075650771,-0.19474841,0.084142764,0.133004423,0.946126048,0.073688621,-0.195605264,0.14063836,0.266091794,0.869967983,0.067815886,-0.360736275,0.193877089,0.399182049,0.866250385,0.067530502,-0.496682684
03/12/2007,30/12/2022,0.087616049,0.207336969,0.509233011,0.038937175,-0.538508646,0.104685161,0.115198988,0.922848653,0.062332114,-0.190961394,0.17626215,0.230413174,0.821383499,0.055531349,-0.356772065,0.24356947,0.34563382,0.80631414,0.054518953,-0.493315734,0.075966152,0.133103806,0.992269417,0.077437762,-0.19474841,0.086349285,0.132799545,0.967048977,0.075345182,-0.195605264,0.14542611,0.265672514,0.892028708,0.069555027,-0.360736275,0.201541308,0.398549173,0.888720308,0.069299213,-0.496682684
02/01/2008,31/01/2023,0.092973842,0.207293788,0.533181528,0.040766852,-0.518059293,0.106513814,0.11492234,0.939519233,0.063467676,-0.190961394,0.180269027,0.229857904,0.837877016,0.056655609,-0.356772065,0.250069257,0.344800082,0.822779701,0.055641559,-0.493315734,0.081270029,0.138969894,0.869783322,0.062259642,-0.255563494,0.087906385,0.1324952,0.984017052,0.076687254,-0.195605264,0.148847644,0.26506454,0.909129235,0.070908542,-0.360736275,0.207085321,0.397637658,0.905916113,0.070660778,-0.496682684
01/02/2008,28/02/2023,0.093889808,0.206926327,0.537884481,0.04110245,-0.51449309,0.104511605,0.11546728,0.920062687,0.062508304,-0.190961394,0.175676459,0.230950599,0.81821258,0.055638651,-0.356772065,0.242509822,0.346440271,0.803093642,0.054616686,-0.493315734,0.082172263,0.14057055,0.84052786,0.059236904,-0.274225728,0.086113468,0.132670006,0.961607104,0.075108789,-0.195605264,0.144699443,0.26541568,0.885568028,0.069219361,-0.360736275,0.200263241,0.398164942,0.881940741,0.068942586,-0.496682684
03/03/2008,31/03/2023,0.099783384,0.206941758,0.56350198,0.043074067,-0.51449309,0.105138906,0.116082777,0.920017094,0.062759324,-0.190961394,0.176609363,0.23218095,0.817977776,0.055843429,-0.356772065,0.243636761,0.348285411,0.802805688,0.054812554,-0.493315734,0.088002264,0.139393099,0.847637071,0.060895843,-0.266616507,0.086240979,0.132945313,0.956395911,0.074759377,-0.195605264,0.144609015,0.265969128,0.879550836,0.068799252,-0.360736275,0.199824824,0.398997414,0.875653817,0.068500079,-0.496682684
01/04/2008,28/04/2023,0.09892474,0.206003764,0.561383835,0.042710239,-0.51449309,0.106154749,0.116394843,0.925832649,0.063433797,-0.190961394,0.178489848,0.232804268,0.823332143,0.056456187,-0.356772065,0.246436992,0.349219942,0.808084863,0.055415764,-0.493315734,0.087150503,0.139713156,0.850904021,0.060882961,-0.254849613,0.087097166,0.13287604,0.960148556,0.075147107,-0.195605264,0.146188807,0.26582593,0.882429954,0.069110116,-0.360736275,0.202173361,0.398779506,0.878302302,0.068787287,-0.496682684
01/05/2008,31/05/2023,0.096838954,0.205920359,0.552538855,0.042067431,-0.51449309,0.106248558,0.1167826,0.924342887,0.063758775,-0.190961394,0.178357612,0.233580008,0.821269918,0.056693692,-0.356772065,0.246008458,0.350383565,0.805912598,0.05563875,-0.493315734,0.085093376,0.140716399,0.843057404,0.059640895,-0.251348698,0.087179592,0.132910355,0.95606426,0.075035312,-0.195605264,0.146083861,0.26586672,0.877435343,0.068920311,-0.360736275,0.201822625,0.398821534,0.87305737,0.068584629,-0.496682684
02/06/2008,30/06/2023,0.102614023,0.205843143,0.578045678,0.043994276,-0.506686775,0.112354988,0.116962926,0.969900896,0.067177341,-0.190961394,0.19109895,0.233934844,0.866156187,0.060039156,-0.356772065,0.266104441,0.350913205,0.850654222,0.058970151,-0.493315734,0.090801623,0.139135998,0.898382528,0.064722456,-0.202770745,0.092576462,0.132633853,1.001939651,0.07876232,-0.195605264,0.157330019,0.265316501,0.922438531,0.072558916,-0.360736275,0.219542696,0.398001113,0.917958629,0.072207282,-0.496682684
01/07/2008,31/07/2023,0.110344359,0.205444195,0.613130897,0.046614724,-0.471461526,0.114513734,0.117121855,0.985897895,0.068495265,-0.190961394,0.195475841,0.234250436,0.88146485,0.061292133,-0.356772065,0.27297405,0.351385486,0.865841964,0.060214874,-0.493315734,0.098453087,0.139603758,0.910094615,0.064920108,-0.19474841,0.094420135,0.132520275,1.01461093,0.079679601,-0.195605264,0.161084771,0.265019453,0.934603866,0.073482885,-0.360736275,0.225463773,0.397502804,0.930188869,0.073157942,-0.496682684
01/08/2008,31/08/2023,0.11042255,0.204979181,0.614266252,0.046645823,-0.471461526,0.113119276,0.117488287,0.972273098,0.067955749,-0.190961394,0.192084549,0.234985904,0.867129723,0.060657143,-0.356772065,0.26730029,0.352489795,0.851355064,0.059562486,-0.493315734,0.098530617,0.139734794,0.893064625,0.063636321,-0.19474841,0.093232676,0.132461468,0.998864873,0.078595465,-0.195605264,0.158182904,0.264890762,0.917496181,0.072280141,-0.360736275,0.220584725,0.397308617,0.912526544,0.071910717,-0.496682684
02/09/2008,29/09/2023,0.105856916,0.204679791,0.594567591,0.045102997,-0.459797322,0.1094282,0.117802137,0.941510629,0.066099171,-0.190961394,0.183845886,0.235619243,0.835748267,0.058720987,-0.356772065,0.253964568,0.353442308,0.819851977,0.057612369,-0.493315734,0.094007999,0.139661543,0.858804358,0.061217804,-0.228255169,0.090095377,0.132291611,0.967322587,0.076239903,-0.195605264,0.151178169,0.264580687,0.884356586,0.069765816,-0.360736275,0.209231738,0.396871039,0.878652216,0.069327978,-0.496682684
